Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:25.02,373
'0:0:25.04,379
'0:0:25.06,383
'0:0:25.08,380
'0:0:25.1,375
'0:0:25.12,371
'0:0:25.14,371
'0:0:25.16,371
'0:0:25.18,366
'0:0:25.2,365
'0:0:25.22,366
'0:0:25.24,370
'0:0:25.26,374
'0:0:25.28,372
'0:0:25.3,370
'0:0:25.32,372
'0:0:25.34,377
'0:0:25.36,379
'0:0:25.38,375
'0:0:25.4,371
'0:0:25.42,372
'0:0:25.44,375
'0:0:25.46,376
'0:0:25.48,373
'0:0:25.5,370
'0:0:25.52,377
'0:0:25.54,395
'0:0:25.56,413
'0:0:25.58,418
'0:0:25.6,416
'0:0:25.62,411
'0:0:25.64,406
'0:0:25.66,397
'0:0:25.68,384
'0:0:25.7,374
'0:0:25.72,369
'0:0:25.74,370
'0:0:25.76,372
'0:0:25.78,370
'0:0:25.8,367
'0:0:25.82,371
'0:0:25.84,378
'0:0:25.86,384
'0:0:25.88,383
'0:0:25.9,380
'0:0:25.92,381
'0:0:25.94,384
'0:0:25.96,385
'0:0:25.98,380
'0:0:26.0,374
'0:0:26.02,373
'0:0:26.04,376
'0:0:26.06,377
'0:0:26.08,372
'0:0:26.1,368
'0:0:26.12,369
'0:0:26.14,373
'0:0:26.16,374
'0:0:26.18,369
'0:0:26.2,366
'0:0:26.22,367
'0:0:26.24,370
'0:0:26.26,371
'0:0:26.28,367
'0:0:26.3,363
'0:0:26.32,364
'0:0:26.34,367
'0:0:26.36,369
'0:0:26.38,365
'0:0:26.4,361
'0:0:26.42,362
'0:0:26.44,365
'0:0:26.46,369
'0:0:26.48,378
'0:0:26.5,392
'0:0:26.52,407
'0:0:26.54,416
'0:0:26.56,415
'0:0:26.58,403
'0:0:26.6,389
'0:0:26.62,380
'0:0:26.64,375
'0:0:26.66,370
'0:0:26.68,362
'0:0:26.7,357
'0:0:26.72,355
'0:0:26.74,359
'0:0:26.76,363
'0:0:26.78,364
'0:0:26.8,366
'0:0:26.82,371
'0:0:26.84,378
'0:0:26.86,379
'0:0:26.88,374
'0:0:26.9,367
'0:0:26.92,365
'0:0:26.94,365
'0:0:26.96,365
'0:0:26.98,361
'0:0:27.0,358
'0:0:27.02,360
'0:0:27.04,364
'0:0:27.06,366
'0:0:27.08,362
'0:0:27.1,359
'0:0:27.12,360
'0:0:27.14,365
'0:0:27.16,367
'0:0:27.18,365
'0:0:27.2,363
'0:0:27.22,365
'0:0:27.24,369
'0:0:27.26,372
'0:0:27.28,369
'0:0:27.3,366
'0:0:27.32,370
'0:0:27.34,382
'0:0:27.36,399
'0:0:27.38,408
'0:0:27.4,411
'0:0:27.42,410
'0:0:27.44,407
'0:0:27.46,400
'0:0:27.48,388
'0:0:27.5,376
'0:0:27.52,370
'0:0:27.54,369
'0:0:27.56,366
'0:0:27.58,358
'0:0:27.6,353
'0:0:27.62,357
'0:0:27.64,367
'0:0:27.66,376
'0:0:27.68,380
'0:0:27.7,383
'0:0:27.72,387
'0:0:27.74,392
'0:0:27.76,394
'0:0:27.78,388
'0:0:27.8,380
'0:0:27.82,377
'0:0:27.84,377
'0:0:27.86,375
'0:0:27.88,369
'0:0:27.9,362
'0:0:27.92,361
'0:0:27.94,363
'0:0:27.96,364
'0:0:27.98,361
'0:0:28.0,359
'0:0:28.02,362
'0:0:28.04,374
'0:0:28.06,392
'0:0:28.08,405
'0:0:28.1,412
'0:0:28.12,415
'0:0:28.14,414
'0:0:28.16,406
'0:0:28.18,393
'0:0:28.2,381
'0:0:28.22,377
'0:0:28.24,377
'0:0:28.26,375
'0:0:28.28,367
'0:0:28.3,361
'0:0:28.32,362
'0:0:28.34,368
'0:0:28.36,373
'0:0:28.38,374
'0:0:28.4,376
'0:0:28.42,382
'0:0:28.44,388
'0:0:28.46,388
'0:0:28.48,381
'0:0:28.5,372
'0:0:28.52,369
'0:0:28.54,369
'0:0:28.56,368
'0:0:28.58,363
'0:0:28.6,359
'0:0:28.62,363
'0:0:28.64,370
'0:0:28.66,373
'0:0:28.68,371
'0:0:28.7,368
'0:0:28.72,369
'0:0:28.74,371
'0:0:28.76,372
'0:0:28.78,370
'0:0:28.8,375
'0:0:28.82,392
'0:0:28.84,411
'0:0:28.86,420
'0:0:28.88,418
'0:0:28.9,410
'0:0:28.92,404
'0:0:28.94,398
'0:0:28.96,389
'0:0:28.98,378
'0:0:29.0,370
'0:0:29.02,368
'0:0:29.04,370
'0:0:29.06,370
'0:0:29.08,366
'0:0:29.1,364
'0:0:29.12,370
'0:0:29.14,377
'0:0:29.16,382
'0:0:29.18,379
'0:0:29.2,374
'0:0:29.22,374
'0:0:29.24,377
'0:0:29.26,378
'0:0:29.28,374
'0:0:29.3,369
'0:0:29.32,369
'0:0:29.34,371
'0:0:29.36,371
'0:0:29.38,367
'0:0:29.4,363
'0:0:29.42,365
'0:0:29.44,368
'0:0:29.46,370
'0:0:29.48,368
'0:0:29.5,365
'0:0:29.52,367
'0:0:29.54,371
'0:0:29.56,372
'0:0:29.58,368
'0:0:29.6,365
'0:0:29.62,369
'0:0:29.64,378
'0:0:29.66,393
'0:0:29.68,407
'0:0:29.7,416
'0:0:29.72,421
'0:0:29.74,421
'0:0:29.76,414
'0:0:29.78,400
'0:0:29.8,384
'0:0:29.82,374
'0:0:29.84,369
'0:0:29.86,364
'0:0:29.88,359
'0:0:29.9,356
'0:0:29.92,362
'0:0:29.94,372
'0:0:29.96,380
'0:0:29.98,380
'0:0:30.0,377
'0:0:30.02,376
'0:0:30.04,377
'0:0:30.06,376
'0:0:30.08,370
'0:0:30.1,365
'0:0:30.12,366
'0:0:30.14,369
'0:0:30.16,371
'0:0:30.18,367
'0:0:30.2,363
'0:0:30.22,365
'0:0:30.24,368
'0:0:30.26,369
'0:0:30.28,366
'0:0:30.3,363
'0:0:30.32,367
'0:0:30.34,372
'0:0:30.36,374
'0:0:30.38,372
'0:0:30.4,370
'0:0:30.42,374
'0:0:30.44,379
'0:0:30.46,379
'0:0:30.48,374
'0:0:30.5,369
'0:0:30.52,372
'0:0:30.54,385
'0:0:30.56,402
'0:0:30.58,411
'0:0:30.6,413
'0:0:30.62,413
'0:0:30.64,409
'0:0:30.66,400
'0:0:30.68,386
'0:0:30.7,375
'0:0:30.72,371
'0:0:30.74,370
'0:0:30.76,370
'0:0:30.78,365
'0:0:30.8,363
'0:0:30.82,368
'0:0:30.84,376
'0:0:30.86,383
'0:0:30.88,383
'0:0:30.9,381
'0:0:30.92,383
'0:0:30.94,384
'0:0:30.96,382
'0:0:30.98,374
'0:0:31.0,367
'0:0:31.02,366
'0:0:31.04,368
'0:0:31.06,368
'0:0:31.08,363
'0:0:31.1,360
'0:0:31.12,363
'0:0:31.14,366
'0:0:31.16,367
'0:0:31.18,363
'0:0:31.2,360
'0:0:31.22,362
'0:0:31.24,367
'0:0:31.26,370
'0:0:31.28,367
'0:0:31.3,366
'0:0:31.32,370
'0:0:31.34,376
'0:0:31.36,378
'0:0:31.38,376
'0:0:31.4,381
'0:0:31.42,400
'0:0:31.44,418
'0:0:31.46,428
'0:0:31.48,424
'0:0:31.5,415
'0:0:31.52,409
'0:0:31.54,402
'0:0:31.56,395
'0:0:31.58,383
'0:0:31.6,376
'0:0:31.62,375
'0:0:31.64,376
'0:0:31.66,376
'0:0:31.68,373
'0:0:31.7,373
'0:0:31.72,380
'0:0:31.74,389
'0:0:31.76,397
'0:0:31.78,396
'0:0:31.8,394
'0:0:31.82,394
'0:0:31.84,395
'0:0:31.86,393
'0:0:31.88,385
'0:0:31.9,378
'0:0:31.92,377
'0:0:31.94,379
'0:0:31.96,379
'0:0:31.98,374
'0:0:32.0,370
'0:0:32.02,372
'0:0:32.04,374
'0:0:32.06,373
'0:0:32.08,369
'0:0:32.1,367
'0:0:32.12,369
'0:0:32.14,372
'0:0:32.16,373
'0:0:32.18,369
'0:0:32.2,368
'0:0:32.22,377
'0:0:32.24,395
'0:0:32.26,411
'0:0:32.28,416
'0:0:32.3,414
'0:0:32.32,411
'0:0:32.34,406
'0:0:32.36,395
'0:0:32.38,380
'0:0:32.4,368
'0:0:32.42,364
'0:0:32.44,364
'0:0:32.46,361
'0:0:32.48,355
'0:0:32.5,351
'0:0:32.52,352
'0:0:32.54,354
'0:0:32.56,353
'0:0:32.58,342
'0:0:32.6,330
'0:0:32.62,322
'0:0:32.64,322
'0:0:32.66,322
'0:0:32.68,320
'0:0:32.7,321
'0:0:32.72,327
'0:0:32.74,335
'0:0:32.76,341
'0:0:32.78,341
'0:0:32.8,342
'0:0:32.82,347
'0:0:32.84,353
'0:0:32.86,354
'0:0:32.88,353
'0:0:32.9,352
'0:0:32.92,357
'0:0:32.94,363
'0:0:32.96,365
'0:0:32.98,363
'0:0:33.0,368
'0:0:33.02,386
'0:0:33.04,408
'0:0:33.06,420
'0:0:33.08,419
'0:0:33.1,411
'0:0:33.12,405
'0:0:33.14,398
'0:0:33.16,388
'0:0:33.18,373
'0:0:33.2,363
'0:0:33.22,361
'0:0:33.24,360
'0:0:33.26,359
'0:0:33.28,357
'0:0:33.3,360
'0:0:33.32,371
'0:0:33.34,384
'0:0:33.36,391
'0:0:33.38,390
'0:0:33.4,386
'0:0:33.42,386
'0:0:33.44,386
'0:0:33.46,383
'0:0:33.48,374
'0:0:33.5,368
'0:0:33.52,368
'0:0:33.54,372
'0:0:33.56,372
'0:0:33.58,368
'0:0:33.6,366
'0:0:33.62,370
'0:0:33.64,374
'0:0:33.66,376
'0:0:33.68,372
'0:0:33.7,371
'0:0:33.72,383
'0:0:33.74,402
'0:0:33.76,417
'0:0:33.78,420
'0:0:33.8,416
'0:0:33.82,413
'0:0:33.84,409
'0:0:33.86,401
'0:0:33.88,389
'0:0:33.9,380
'0:0:33.92,378
'0:0:33.94,377
'0:0:33.96,374
'0:0:33.98,368
'0:0:34.0,368
'0:0:34.02,375
'0:0:34.04,385
'0:0:34.06,392
'0:0:34.08,391
'0:0:34.1,390
'0:0:34.12,393
'0:0:34.14,393
'0:0:34.16,391
'0:0:34.18,384
'0:0:34.2,380
'0:0:34.22,381
'0:0:34.24,383
'0:0:34.26,383
'0:0:34.28,378
'0:0:34.3,376
'0:0:34.32,381
'0:0:34.34,387
'0:0:34.36,389
'0:0:34.38,387
'0:0:34.4,386
'0:0:34.42,391
'0:0:34.44,398
'0:0:34.46,411
'0:0:34.48,425
'0:0:34.5,439
'0:0:34.52,449
'0:0:34.54,450
'0:0:34.56,442
'0:0:34.58,426
'0:0:34.6,410
'0:0:34.62,402
'0:0:34.64,397
'0:0:34.66,391
'0:0:34.68,382
'0:0:34.7,376
'0:0:34.72,376
'0:0:34.74,380
'0:0:34.76,385
'0:0:34.78,387
'0:0:34.8,389
'0:0:34.82,395
'0:0:34.84,398
'0:0:34.86,396
'0:0:34.88,389
'0:0:34.9,384
'0:0:34.92,384
'0:0:34.94,385
'0:0:34.96,381
'0:0:34.98,374
'0:0:35.0,369
'0:0:35.02,369
'0:0:35.04,372
'0:0:35.06,372
'0:0:35.08,368
'0:0:35.1,366
'0:0:35.12,369
'0:0:35.14,373
'0:0:35.16,373
'0:0:35.18,368
'0:0:35.2,365
'0:0:35.22,367
'0:0:35.24,370
'0:0:35.26,372
'0:0:35.28,370
'0:0:35.3,375
'0:0:35.32,387
'0:0:35.34,397
'0:0:35.36,396
'0:0:35.38,386
'0:0:35.4,373
'0:0:35.42,361
'0:0:35.44,353
'0:0:35.46,342
'0:0:35.48,332
'0:0:35.5,326
'0:0:35.52,329
'0:0:35.54,335
'0:0:35.56,338
'0:0:35.58,339
'0:0:35.6,343
'0:0:35.62,354
'0:0:35.64,364
'0:0:35.66,368
'0:0:35.68,366
'0:0:35.7,364
'0:0:35.72,365
'0:0:35.74,367
'0:0:35.76,366
'0:0:35.78,362
'0:0:35.8,359
'0:0:35.82,362
'0:0:35.84,364
'0:0:35.86,365
'0:0:35.88,361
'0:0:35.9,359
'0:0:35.92,363
'0:0:35.94,367
'0:0:35.96,368
'0:0:35.98,364
'0:0:36.0,362
'0:0:36.02,366
'0:0:36.04,369
'0:0:36.06,369
'0:0:36.08,365
'0:0:36.1,364
'0:0:36.12,368
'0:0:36.14,371
'0:0:36.16,370
'0:0:36.18,366
'0:0:36.2,370
'0:0:36.22,388
'0:0:36.24,406
'0:0:36.26,416
'0:0:36.28,414
'0:0:36.3,407
'0:0:36.32,401
'0:0:36.34,395
'0:0:36.36,385
'0:0:36.38,373
'0:0:36.4,365
'0:0:36.42,365
'0:0:36.44,366
'0:0:36.46,366
'0:0:36.48,364
'0:0:36.5,367
'0:0:36.52,377
'0:0:36.54,386
'0:0:36.56,389
'0:0:36.58,384
'0:0:36.6,380
'0:0:36.62,380
'0:0:36.64,379
'0:0:36.66,374
'0:0:36.68,367
'0:0:36.7,361
'0:0:36.72,364
'0:0:36.74,366
'0:0:36.76,368
'0:0:36.78,366
'0:0:36.8,365
'0:0:36.82,370
'0:0:36.84,374
'0:0:36.86,375
'0:0:36.88,371
'0:0:36.9,370
'0:0:36.92,373
'0:0:36.94,376
'0:0:36.96,378
'0:0:36.98,384
'0:0:37.0,397
'0:0:37.02,414
'0:0:37.04,426
'0:0:37.06,427
'0:0:37.08,417
'0:0:37.1,405
'0:0:37.12,397
'0:0:37.14,390
'0:0:37.16,381
'0:0:37.18,372
'0:0:37.2,366
'0:0:37.22,367
'0:0:37.24,368
'0:0:37.26,369
'0:0:37.28,367
'0:0:37.3,370
'0:0:37.32,378
'0:0:37.34,383
'0:0:37.36,383
'0:0:37.38,378
'0:0:37.4,374
'0:0:37.42,375
'0:0:37.44,376
'0:0:37.46,373
'0:0:37.48,366
'0:0:37.5,362
'0:0:37.52,366
'0:0:37.54,369
'0:0:37.56,369
'0:0:37.58,366
'0:0:37.6,364
'0:0:37.62,366
'0:0:37.64,369
'0:0:37.66,369
'0:0:37.68,365
'0:0:37.7,362
'0:0:37.72,363
'0:0:37.74,362
'0:0:37.76,360
'0:0:37.78,353
'0:0:37.8,349
'0:0:37.82,351
'0:0:37.84,353
'0:0:37.86,361
'0:0:37.88,373
'0:0:37.9,388
'0:0:37.92,402
'0:0:37.94,409
'0:0:37.96,407
'0:0:37.98,394
'0:0:38.0,383
'0:0:38.02,378
'0:0:38.04,374
'0:0:38.06,370
'0:0:38.08,363
'0:0:38.1,361
'0:0:38.12,365
'0:0:38.14,371
'0:0:38.16,376
'0:0:38.18,379
'0:0:38.2,382
'0:0:38.22,388
'0:0:38.24,390
'0:0:38.26,388
'0:0:38.28,381
'0:0:38.3,375
'0:0:38.32,375
'0:0:38.34,375
'0:0:38.36,373
'0:0:38.38,366
'0:0:38.4,363
'0:0:38.42,366
'0:0:38.44,370
'0:0:38.46,370
'0:0:38.48,367
'0:0:38.5,367
'0:0:38.52,371
'0:0:38.54,374
'0:0:38.56,373
'0:0:38.58,369
'0:0:38.6,367
'0:0:38.62,370
'0:0:38.64,376
'0:0:38.66,387
'0:0:38.68,400
'0:0:38.7,414
'0:0:38.72,425
'0:0:38.74,427
'0:0:38.76,420
'0:0:38.78,406
'0:0:38.8,395
'0:0:38.82,392
'0:0:38.84,390
'0:0:38.86,387
'0:0:38.88,379
'0:0:38.9,375
'0:0:38.92,376
'0:0:38.94,379
'0:0:38.96,380
'0:0:38.98,379
'0:0:39.0,381
'0:0:39.02,385
'0:0:39.04,387
'0:0:39.06,385
'0:0:39.08,378
'0:0:39.1,375
'0:0:39.12,376
'0:0:39.14,377
'0:0:39.16,375
'0:0:39.18,370
'0:0:39.2,368
'0:0:39.22,373
'0:0:39.24,376
'0:0:39.26,374
'0:0:39.28,369
'0:0:39.3,367
'0:0:39.32,371
'0:0:39.34,373
'0:0:39.36,371
'0:0:39.38,366
'0:0:39.4,363
'0:0:39.42,368
'0:0:39.44,372
'0:0:39.46,373
'0:0:39.48,369
'0:0:39.5,368
'0:0:39.52,373
'0:0:39.54,385
'0:0:39.56,401
'0:0:39.58,413
'0:0:39.6,422
'0:0:39.62,427
'0:0:39.64,425
'0:0:39.66,414
'0:0:39.68,400
'0:0:39.7,388
'0:0:39.72,382
'0:0:39.74,378
'0:0:39.76,373
'0:0:39.78,366
'0:0:39.8,363
'0:0:39.82,367
'0:0:39.84,373
'0:0:39.86,374
'0:0:39.88,374
'0:0:39.9,375
'0:0:39.92,378
'0:0:39.94,381
'0:0:39.96,378
'0:0:39.98,371
'0:0:40.0,366
'0:0:40.02,365
'0:0:40.04,364
'0:0:40.06,361
'0:0:40.08,356
'0:0:40.1,355
'0:0:40.12,360
'0:0:40.14,365
'0:0:40.16,364
'0:0:40.18,359
'0:0:40.2,357
'0:0:40.22,361
'0:0:40.24,364
'0:0:40.26,364
'0:0:40.28,361
'0:0:40.3,361
'0:0:40.32,365
'0:0:40.34,372
'0:0:40.36,375
'0:0:40.38,371
'0:0:40.4,369
'0:0:40.42,373
'0:0:40.44,376
'0:0:40.46,375
'0:0:40.48,371
'0:0:40.5,371
'0:0:40.52,375
'0:0:40.54,383
'0:0:40.56,398
'0:0:40.58,411
'0:0:40.6,420
'0:0:40.62,426
'0:0:40.64,425
'0:0:40.66,414
'0:0:40.68,399
'0:0:40.7,388
'0:0:40.72,381
'0:0:40.74,376
'0:0:40.76,370
'0:0:40.78,361
'0:0:40.8,357
'0:0:40.82,360
'0:0:40.84,364
'0:0:40.86,366
'0:0:40.88,366
'0:0:40.9,369
'0:0:40.92,376
'0:0:40.94,379
'0:0:40.96,377
'0:0:40.98,372
'0:0:41.0,369
'0:0:41.02,371
'0:0:41.04,372
'0:0:41.06,368
'0:0:41.08,362
'0:0:41.1,359
'0:0:41.12,363
'0:0:41.14,366
'0:0:41.16,364
'0:0:41.18,360
'0:0:41.2,360
'0:0:41.22,364
'0:0:41.24,368
'0:0:41.26,367
'0:0:41.28,364
'0:0:41.3,363
'0:0:41.32,367
'0:0:41.34,371
'0:0:41.36,369
'0:0:41.38,364
'0:0:41.4,362
'0:0:41.42,366
'0:0:41.44,371
'0:0:41.46,379
'0:0:41.48,391
'0:0:41.5,404
'0:0:41.52,415
'0:0:41.54,418
'0:0:41.56,412
'0:0:41.58,400
'0:0:41.6,390
'0:0:41.62,385
'0:0:41.64,381
'0:0:41.66,372
'0:0:41.68,363
'0:0:41.7,358
'0:0:41.72,358
'0:0:41.74,361
'0:0:41.76,364
'0:0:41.78,367
'0:0:41.8,373
'0:0:41.82,381
'0:0:41.84,388
'0:0:41.86,386
'0:0:41.88,380
'0:0:41.9,377
'0:0:41.92,377
'0:0:41.94,376
'0:0:41.96,372
'0:0:41.98,365
'0:0:42.0,362
'0:0:42.02,365
'0:0:42.04,368
'0:0:42.06,365
'0:0:42.08,361
'0:0:42.1,360
'0:0:42.12,364
'0:0:42.14,367
'0:0:42.16,367
'0:0:42.18,369
'0:0:42.2,382
'0:0:42.22,405
'0:0:42.24,422
'0:0:42.26,427
'0:0:42.28,422
'0:0:42.3,414
'0:0:42.32,409
'0:0:42.34,401
'0:0:42.36,389
'0:0:42.38,377
'0:0:42.4,369
'0:0:42.42,367
'0:0:42.44,366
'0:0:42.46,363
'0:0:42.48,362
'0:0:42.5,365
'0:0:42.52,374
'0:0:42.54,381
'0:0:42.56,379
'0:0:42.58,374
'0:0:42.6,369
'0:0:42.62,368
'0:0:42.64,368
'0:0:42.66,365
'0:0:42.68,359
'0:0:42.7,358
'0:0:42.72,360
'0:0:42.74,362
'0:0:42.76,362
'0:0:42.78,361
'0:0:42.8,364
'0:0:42.82,371
'0:0:42.84,375
'0:0:42.86,373
'0:0:42.88,370
'0:0:42.9,368
'0:0:42.92,371
'0:0:42.94,374
'0:0:42.96,375
'0:0:42.98,381
'0:0:43.0,398
'0:0:43.02,418
'0:0:43.04,429
'0:0:43.06,429
'0:0:43.08,420
'0:0:43.1,409
'0:0:43.12,404
'0:0:43.14,397
'0:0:43.16,387
'0:0:43.18,378
'0:0:43.2,373
'0:0:43.22,374
'0:0:43.24,374
'0:0:43.26,371
'0:0:43.28,369
'0:0:43.3,372
'0:0:43.32,380
'0:0:43.34,385
'0:0:43.36,384
'0:0:43.38,378
'0:0:43.4,375
'0:0:43.42,375
'0:0:43.44,375
'0:0:43.46,369
'0:0:43.48,363
'0:0:43.5,359
'0:0:43.52,361
'0:0:43.54,362
'0:0:43.56,359
'0:0:43.58,355
'0:0:43.6,354
'0:0:43.62,358
'0:0:43.64,361
'0:0:43.66,359
'0:0:43.68,355
'0:0:43.7,356
'0:0:43.72,359
'0:0:43.74,363
'0:0:43.76,362
'0:0:43.78,359
'0:0:43.8,357
'0:0:43.82,360
'0:0:43.84,361
'0:0:43.86,358
'0:0:43.88,359
'0:0:43.9,374
'0:0:43.92,399
'0:0:43.94,419
'0:0:43.96,424
'0:0:43.98,418
'0:0:44.0,409
'0:0:44.02,401
'0:0:44.04,392
'0:0:44.06,379
'0:0:44.08,367
'0:0:44.1,360
'0:0:44.12,360
'0:0:44.14,360
'0:0:44.16,357
'0:0:44.18,357
'0:0:44.2,363
'0:0:44.22,375
'0:0:44.24,384
'0:0:44.26,386
'0:0:44.28,384
'0:0:44.3,383
'0:0:44.32,385
'0:0:44.34,385
'0:0:44.36,379
'0:0:44.38,371
'0:0:44.4,368
'0:0:44.42,369
'0:0:44.44,371
'0:0:44.46,369
'0:0:44.48,365
'0:0:44.5,367
'0:0:44.52,373
'0:0:44.54,377
'0:0:44.56,374
'0:0:44.58,367
'0:0:44.6,367
'0:0:44.62,372
'0:0:44.64,376
'0:0:44.66,379
'0:0:44.68,388
'0:0:44.7,405
'0:0:44.72,420
'0:0:44.74,427
'0:0:44.76,425
'0:0:44.78,416
'0:0:44.8,406
'0:0:44.82,399
'0:0:44.84,391
'0:0:44.86,380
'0:0:44.88,368
'0:0:44.9,363
'0:0:44.92,365
'0:0:44.94,369
'0:0:44.96,371
'0:0:44.98,372
'0:0:45.0,378
'0:0:45.02,386
'0:0:45.04,390
'0:0:45.06,387
'0:0:45.08,380
'0:0:45.1,376
'0:0:45.12,376
'0:0:45.14,375
'0:0:45.16,370
'0:0:45.18,364
'0:0:45.2,362
'0:0:45.22,366
'0:0:45.24,369
'0:0:45.26,368
'0:0:45.28,363
'0:0:45.3,362
'0:0:45.32,367
'0:0:45.34,371
'0:0:45.36,368
'0:0:45.38,363
'0:0:45.4,365
'0:0:45.42,382
'0:0:45.44,403
'0:0:45.46,419
'0:0:45.48,426
'0:0:45.5,428
'0:0:45.52,426
'0:0:45.54,417
'0:0:45.56,403
'0:0:45.58,387
'0:0:45.6,378
'0:0:45.62,377
'0:0:45.64,376
'0:0:45.66,369
'0:0:45.68,361
'0:0:45.7,362
'0:0:45.72,369
'0:0:45.74,377
'0:0:45.76,381
'0:0:45.78,380
'0:0:45.8,381
'0:0:45.82,384
'0:0:45.84,384
'0:0:45.86,378
'0:0:45.88,371
'0:0:45.9,367
'0:0:45.92,368
'0:0:45.94,367
'0:0:45.96,362
'0:0:45.98,356
'0:0:46.0,356
'0:0:46.02,361
'0:0:46.04,365
'0:0:46.06,364
'0:0:46.08,362
'0:0:46.1,363
'0:0:46.12,368
'0:0:46.14,371
'0:0:46.16,368
'0:0:46.18,363
'0:0:46.2,363
'0:0:46.22,367
'0:0:46.24,370
'0:0:46.26,370
'0:0:46.28,370
'0:0:46.3,385
'0:0:46.32,408
'0:0:46.34,428
'0:0:46.36,434
'0:0:46.38,431
'0:0:46.4,424
'0:0:46.42,418
'0:0:46.44,407
'0:0:46.46,392
'0:0:46.48,379
'0:0:46.5,372
'0:0:46.52,371
'0:0:46.54,372
'0:0:46.56,369
'0:0:46.58,367
'0:0:46.6,370
'0:0:46.62,378
'0:0:46.64,385
'0:0:46.66,385
'0:0:46.68,380
'0:0:46.7,376
'0:0:46.72,374
'0:0:46.74,372
'0:0:46.76,368
'0:0:46.78,363
'0:0:46.8,362
'0:0:46.82,366
'0:0:46.84,367
'0:0:46.86,362
'0:0:46.88,357
'0:0:46.9,358
'0:0:46.92,363
'0:0:46.94,366
'0:0:46.96,366
'0:0:46.98,364
'0:0:47.0,365
'0:0:47.02,369
'0:0:47.04,371
'0:0:47.06,368
'0:0:47.08,362
'0:0:47.1,360
'0:0:47.12,364
'0:0:47.14,367
'0:0:47.16,366
'0:0:47.18,363
'0:0:47.2,364
'0:0:47.22,371
'0:0:47.24,387
'0:0:47.26,403
'0:0:47.28,416
'0:0:47.3,426
'0:0:47.32,430
'0:0:47.34,427
'0:0:47.36,416
'0:0:47.38,402
'0:0:47.4,392
'0:0:47.42,388
'0:0:47.44,383
'0:0:47.46,374
'0:0:47.48,366
'0:0:47.5,366
'0:0:47.52,373
'0:0:47.54,381
'0:0:47.56,386
'0:0:47.58,388
'0:0:47.6,391
'0:0:47.62,396
'0:0:47.64,396
'0:0:47.66,390
'0:0:47.68,382
'0:0:47.7,378
'0:0:47.72,377
'0:0:47.74,377
'0:0:47.76,373
'0:0:47.78,367
'0:0:47.8,365
'0:0:47.82,366
'0:0:47.84,367
'0:0:47.86,365
'0:0:47.88,361
'0:0:47.9,362
'0:0:47.92,366
'0:0:47.94,369
'0:0:47.96,366
'0:0:47.98,362
'0:0:48.0,363
'0:0:48.02,367
'0:0:48.04,369
'0:0:48.06,366
'0:0:48.08,361
'0:0:48.1,362
'0:0:48.12,371
'0:0:48.14,387
'0:0:48.16,404
'0:0:48.18,417
'0:0:48.2,426
'0:0:48.22,427
'0:0:48.24,424
'0:0:48.26,410
'0:0:48.28,394
'0:0:48.3,382
'0:0:48.32,377
'0:0:48.34,372
'0:0:48.36,364
'0:0:48.38,356
'0:0:48.4,354
'0:0:48.42,357
'0:0:48.44,363
'0:0:48.46,366
'0:0:48.48,368
'0:0:48.5,372
'0:0:48.52,378
'0:0:48.54,380
'0:0:48.56,376
'0:0:48.58,370
'0:0:48.6,369
'0:0:48.62,371
'0:0:48.64,371
'0:0:48.66,365
'0:0:48.68,359
'0:0:48.7,356
'0:0:48.72,356
'0:0:48.74,356
'0:0:48.76,353
'0:0:48.78,350
'0:0:48.8,353
'0:0:48.82,359
'0:0:48.84,365
'0:0:48.86,365
'0:0:48.88,364
'0:0:48.9,366
'0:0:48.92,370
'0:0:48.94,373
'0:0:48.96,369
'0:0:48.98,368
'0:0:49.0,380
'0:0:49.02,402
'0:0:49.04,421
'0:0:49.06,426
'0:0:49.08,422
'0:0:49.1,416
'0:0:49.12,409
'0:0:49.14,400
'0:0:49.16,386
'0:0:49.18,372
'0:0:49.2,363
'0:0:49.22,360
'0:0:49.24,358
'0:0:49.26,352
'0:0:49.28,349
'0:0:49.3,354
'0:0:49.32,365
'0:0:49.34,375
'0:0:49.36,377
'0:0:49.38,377
'0:0:49.4,378
'0:0:49.42,381
'0:0:49.44,381
'0:0:49.46,374
'0:0:49.48,367
'0:0:49.5,363
'0:0:49.52,365
'0:0:49.54,364
'0:0:49.56,359
'0:0:49.58,355
'0:0:49.6,356
'0:0:49.62,360
'0:0:49.64,364
'0:0:49.66,362
'0:0:49.68,361
'0:0:49.7,362
'0:0:49.72,365
'0:0:49.74,366
'0:0:49.76,363
'0:0:49.78,361
'0:0:49.8,373
'0:0:49.82,396
'0:0:49.84,414
'0:0:49.86,419
'0:0:49.88,415
'0:0:49.9,408
'0:0:49.92,402
'0:0:49.94,392
'0:0:49.96,377
'0:0:49.98,363
'0:0:50.0,355
'0:0:50.02,351
'0:0:50.04,348
'0:0:50.06,344
'0:0:50.08,342
'0:0:50.1,349
'0:0:50.12,361
'0:0:50.14,372
'0:0:50.16,374
'0:0:50.18,373
'0:0:50.2,373
'0:0:50.22,374
'0:0:50.24,373
'0:0:50.26,365
'0:0:50.28,358
'0:0:50.3,355
