Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:25.02,374
'0:0:25.04,373
'0:0:25.06,373
'0:0:25.08,373
'0:0:25.1,372
'0:0:25.12,371
'0:0:25.14,371
'0:0:25.16,370
'0:0:25.18,369
'0:0:25.2,369
'0:0:25.22,368
'0:0:25.24,367
'0:0:25.26,366
'0:0:25.28,365
'0:0:25.3,367
'0:0:25.32,368
'0:0:25.34,370
'0:0:25.36,374
'0:0:25.38,376
'0:0:25.4,376
'0:0:25.42,376
'0:0:25.44,375
'0:0:25.46,375
'0:0:25.48,381
'0:0:25.5,392
'0:0:25.52,400
'0:0:25.54,402
'0:0:25.56,400
'0:0:25.58,396
'0:0:25.6,391
'0:0:25.62,387
'0:0:25.64,387
'0:0:25.66,386
'0:0:25.68,384
'0:0:25.7,380
'0:0:25.72,377
'0:0:25.74,374
'0:0:25.76,374
'0:0:25.78,376
'0:0:25.8,377
'0:0:25.82,378
'0:0:25.84,379
'0:0:25.86,379
'0:0:25.88,379
'0:0:25.9,378
'0:0:25.92,376
'0:0:25.94,373
'0:0:25.96,369
'0:0:25.98,366
'0:0:26.0,365
'0:0:26.02,365
'0:0:26.04,366
'0:0:26.06,367
'0:0:26.08,368
'0:0:26.1,370
'0:0:26.12,372
'0:0:26.14,373
'0:0:26.16,374
'0:0:26.18,373
'0:0:26.2,373
'0:0:26.22,372
'0:0:26.24,372
'0:0:26.26,373
'0:0:26.28,373
'0:0:26.3,372
'0:0:26.32,370
'0:0:26.34,369
'0:0:26.36,371
'0:0:26.38,373
'0:0:26.4,381
'0:0:26.42,393
'0:0:26.44,401
'0:0:26.46,402
'0:0:26.48,399
'0:0:26.5,393
'0:0:26.52,386
'0:0:26.54,380
'0:0:26.56,375
'0:0:26.58,373
'0:0:26.6,372
'0:0:26.62,371
'0:0:26.64,371
'0:0:26.66,371
'0:0:26.68,371
'0:0:26.7,371
'0:0:26.72,373
'0:0:26.74,373
'0:0:26.76,373
'0:0:26.78,373
'0:0:26.8,373
'0:0:26.82,375
'0:0:26.84,376
'0:0:26.86,377
'0:0:26.88,378
'0:0:26.9,377
'0:0:26.92,379
'0:0:26.94,380
'0:0:26.96,379
'0:0:26.98,378
'0:0:27.0,377
'0:0:27.02,377
'0:0:27.04,376
'0:0:27.06,376
'0:0:27.08,375
'0:0:27.1,375
'0:0:27.12,375
'0:0:27.14,375
'0:0:27.16,373
'0:0:27.18,369
'0:0:27.2,367
'0:0:27.22,366
'0:0:27.24,367
'0:0:27.26,369
'0:0:27.28,372
'0:0:27.3,377
'0:0:27.32,379
'0:0:27.34,382
'0:0:27.36,391
'0:0:27.38,399
'0:0:27.4,403
'0:0:27.42,403
'0:0:27.44,400
'0:0:27.46,395
'0:0:27.48,389
'0:0:27.5,384
'0:0:27.52,382
'0:0:27.54,380
'0:0:27.56,378
'0:0:27.58,377
'0:0:27.6,378
'0:0:27.62,379
'0:0:27.64,379
'0:0:27.66,378
'0:0:27.68,377
'0:0:27.7,375
'0:0:27.72,374
'0:0:27.74,373
'0:0:27.76,371
'0:0:27.78,371
'0:0:27.8,371
'0:0:27.82,372
'0:0:27.84,374
'0:0:27.86,376
'0:0:27.88,376
'0:0:27.9,376
'0:0:27.92,375
'0:0:27.94,375
'0:0:27.96,375
'0:0:27.98,375
'0:0:28.0,376
'0:0:28.02,377
'0:0:28.04,376
'0:0:28.06,375
'0:0:28.08,374
'0:0:28.1,374
'0:0:28.12,375
'0:0:28.14,376
'0:0:28.16,377
'0:0:28.18,378
'0:0:28.2,383
'0:0:28.22,391
'0:0:28.24,398
'0:0:28.26,400
'0:0:28.28,397
'0:0:28.3,391
'0:0:28.32,383
'0:0:28.34,379
'0:0:28.36,379
'0:0:28.38,379
'0:0:28.4,378
'0:0:28.42,375
'0:0:28.44,372
'0:0:28.46,370
'0:0:28.48,370
'0:0:28.5,371
'0:0:28.52,373
'0:0:28.54,375
'0:0:28.56,376
'0:0:28.58,375
'0:0:28.6,373
'0:0:28.62,371
'0:0:28.64,368
'0:0:28.66,367
'0:0:28.68,368
'0:0:28.7,368
'0:0:28.72,368
'0:0:28.74,368
'0:0:28.76,367
'0:0:28.78,366
'0:0:28.8,366
'0:0:28.82,367
'0:0:28.84,369
'0:0:28.86,371
'0:0:28.88,371
'0:0:28.9,371
'0:0:28.92,372
'0:0:28.94,373
'0:0:28.96,373
'0:0:28.98,372
'0:0:29.0,371
'0:0:29.02,370
'0:0:29.04,370
'0:0:29.06,372
'0:0:29.08,375
'0:0:29.1,381
'0:0:29.12,393
'0:0:29.14,404
'0:0:29.16,409
'0:0:29.18,408
'0:0:29.2,403
'0:0:29.22,397
'0:0:29.24,391
'0:0:29.26,385
'0:0:29.28,380
'0:0:29.3,376
'0:0:29.32,371
'0:0:29.34,368
'0:0:29.36,368
'0:0:29.38,368
'0:0:29.4,370
'0:0:29.42,372
'0:0:29.44,374
'0:0:29.46,375
'0:0:29.48,375
'0:0:29.5,375
'0:0:29.52,375
'0:0:29.54,374
'0:0:29.56,373
'0:0:29.58,370
'0:0:29.6,367
'0:0:29.62,365
'0:0:29.64,365
'0:0:29.66,366
'0:0:29.68,368
'0:0:29.7,370
'0:0:29.72,372
'0:0:29.74,374
'0:0:29.76,375
'0:0:29.78,376
'0:0:29.8,377
'0:0:29.82,376
'0:0:29.84,375
'0:0:29.86,374
'0:0:29.88,373
'0:0:29.9,371
'0:0:29.92,370
'0:0:29.94,369
'0:0:29.96,369
'0:0:29.98,369
'0:0:30.0,369
'0:0:30.02,371
'0:0:30.04,374
'0:0:30.06,377
'0:0:30.08,380
'0:0:30.1,388
'0:0:30.12,399
'0:0:30.14,407
'0:0:30.16,407
'0:0:30.18,403
'0:0:30.2,397
'0:0:30.22,391
'0:0:30.24,386
'0:0:30.26,382
'0:0:30.28,379
'0:0:30.3,376
'0:0:30.32,372
'0:0:30.34,369
'0:0:30.36,369
'0:0:30.38,369
'0:0:30.4,370
'0:0:30.42,372
'0:0:30.44,372
'0:0:30.46,372
'0:0:30.48,373
'0:0:30.5,373
'0:0:30.52,372
'0:0:30.54,373
'0:0:30.56,373
'0:0:30.58,373
'0:0:30.6,372
'0:0:30.62,372
'0:0:30.64,373
'0:0:30.66,374
'0:0:30.68,375
'0:0:30.7,376
'0:0:30.72,376
'0:0:30.74,375
'0:0:30.76,376
'0:0:30.78,376
'0:0:30.8,377
'0:0:30.82,377
'0:0:30.84,378
'0:0:30.86,378
'0:0:30.88,376
'0:0:30.9,374
'0:0:30.92,374
'0:0:30.94,375
'0:0:30.96,375
'0:0:30.98,375
'0:0:31.0,374
'0:0:31.02,375
'0:0:31.04,379
'0:0:31.06,389
'0:0:31.08,399
'0:0:31.1,404
'0:0:31.12,403
'0:0:31.14,398
'0:0:31.16,393
'0:0:31.18,388
'0:0:31.2,385
'0:0:31.22,384
'0:0:31.24,382
'0:0:31.26,381
'0:0:31.28,379
'0:0:31.3,375
'0:0:31.32,371
'0:0:31.34,369
'0:0:31.36,371
'0:0:31.38,372
'0:0:31.4,373
'0:0:31.42,374
'0:0:31.44,374
'0:0:31.46,374
'0:0:31.48,373
'0:0:31.5,373
'0:0:31.52,374
'0:0:31.54,374
'0:0:31.56,373
'0:0:31.58,372
'0:0:31.6,373
'0:0:31.62,373
'0:0:31.64,374
'0:0:31.66,374
'0:0:31.68,373
'0:0:31.7,372
'0:0:31.72,371
'0:0:31.74,371
'0:0:31.76,372
'0:0:31.78,374
'0:0:31.8,375
'0:0:31.82,376
'0:0:31.84,377
'0:0:31.86,376
'0:0:31.88,375
'0:0:31.9,375
'0:0:31.92,375
'0:0:31.94,376
'0:0:31.96,376
'0:0:31.98,376
'0:0:32.0,376
'0:0:32.02,375
'0:0:32.04,377
'0:0:32.06,380
'0:0:32.08,389
'0:0:32.1,398
'0:0:32.12,404
'0:0:32.14,404
'0:0:32.16,400
'0:0:32.18,394
'0:0:32.2,388
'0:0:32.22,383
'0:0:32.24,380
'0:0:32.26,377
'0:0:32.28,375
'0:0:32.3,374
'0:0:32.32,371
'0:0:32.34,369
'0:0:32.36,370
'0:0:32.38,370
'0:0:32.4,370
'0:0:32.42,371
'0:0:32.44,371
'0:0:32.46,370
'0:0:32.48,369
'0:0:32.5,368
'0:0:32.52,368
'0:0:32.54,369
'0:0:32.56,369
'0:0:32.58,369
'0:0:32.6,369
'0:0:32.62,370
'0:0:32.64,370
'0:0:32.66,370
'0:0:32.68,369
'0:0:32.7,368
'0:0:32.72,369
'0:0:32.74,370
'0:0:32.76,370
'0:0:32.78,369
'0:0:32.8,369
'0:0:32.82,370
'0:0:32.84,369
'0:0:32.86,368
'0:0:32.88,368
'0:0:32.9,368
'0:0:32.92,369
'0:0:32.94,368
'0:0:32.96,368
'0:0:32.98,367
'0:0:33.0,367
'0:0:33.02,367
'0:0:33.04,367
'0:0:33.06,366
'0:0:33.08,368
'0:0:33.1,375
'0:0:33.12,389
'0:0:33.14,401
'0:0:33.16,406
'0:0:33.18,405
'0:0:33.2,400
'0:0:33.22,393
'0:0:33.24,386
'0:0:33.26,381
'0:0:33.28,378
'0:0:33.3,377
'0:0:33.32,377
'0:0:33.34,373
'0:0:33.36,375
'0:0:33.38,377
'0:0:33.4,379
'0:0:33.42,381
'0:0:33.44,381
'0:0:33.46,380
'0:0:33.48,379
'0:0:33.5,377
'0:0:33.52,377
'0:0:33.54,377
'0:0:33.56,375
'0:0:33.58,374
'0:0:33.6,373
'0:0:33.62,373
'0:0:33.64,373
'0:0:33.66,374
'0:0:33.68,373
'0:0:33.7,373
'0:0:33.72,374
'0:0:33.74,375
'0:0:33.76,375
'0:0:33.78,376
'0:0:33.8,376
'0:0:33.82,375
'0:0:33.84,374
'0:0:33.86,372
'0:0:33.88,370
'0:0:33.9,369
'0:0:33.92,371
'0:0:33.94,374
'0:0:33.96,375
'0:0:33.98,376
'0:0:34.0,378
'0:0:34.02,384
'0:0:34.04,393
'0:0:34.06,401
'0:0:34.08,404
'0:0:34.1,404
'0:0:34.12,400
'0:0:34.14,394
'0:0:34.16,388
'0:0:34.18,383
'0:0:34.2,379
'0:0:34.22,376
'0:0:34.24,373
'0:0:34.26,372
'0:0:34.28,372
'0:0:34.3,373
'0:0:34.32,373
'0:0:34.34,374
'0:0:34.36,376
'0:0:34.38,377
'0:0:34.4,377
'0:0:34.42,376
'0:0:34.44,375
'0:0:34.46,374
'0:0:34.48,374
'0:0:34.5,373
'0:0:34.52,372
'0:0:34.54,371
'0:0:34.56,370
'0:0:34.58,367
'0:0:34.6,366
'0:0:34.62,365
'0:0:34.64,365
'0:0:34.66,366
'0:0:34.68,367
'0:0:34.7,369
'0:0:34.72,371
'0:0:34.74,374
'0:0:34.76,376
'0:0:34.78,376
'0:0:34.8,376
'0:0:34.82,377
'0:0:34.84,377
'0:0:34.86,377
'0:0:34.88,375
'0:0:34.9,372
'0:0:34.92,370
'0:0:34.94,371
'0:0:34.96,376
'0:0:34.98,386
'0:0:35.0,398
'0:0:35.02,407
'0:0:35.04,409
'0:0:35.06,405
'0:0:35.08,399
'0:0:35.1,391
'0:0:35.12,383
'0:0:35.14,377
'0:0:35.16,374
'0:0:35.18,372
'0:0:35.2,371
'0:0:35.22,371
'0:0:35.24,371
'0:0:35.26,372
'0:0:35.28,373
'0:0:35.3,374
'0:0:35.32,372
'0:0:35.34,371
'0:0:35.36,373
'0:0:35.38,376
'0:0:35.4,377
'0:0:35.42,377
'0:0:35.44,376
'0:0:35.46,375
'0:0:35.48,373
'0:0:35.5,371
'0:0:35.52,371
'0:0:35.54,372
'0:0:35.56,373
'0:0:35.58,374
'0:0:35.6,374
'0:0:35.62,375
'0:0:35.64,375
'0:0:35.66,374
'0:0:35.68,374
'0:0:35.7,374
'0:0:35.72,374
'0:0:35.74,373
'0:0:35.76,373
'0:0:35.78,375
'0:0:35.8,376
'0:0:35.82,376
'0:0:35.84,374
'0:0:35.86,373
'0:0:35.88,374
'0:0:35.9,374
'0:0:35.92,374
'0:0:35.94,376
'0:0:35.96,386
'0:0:35.98,399
'0:0:36.0,406
'0:0:36.02,408
'0:0:36.04,406
'0:0:36.06,400
'0:0:36.08,393
'0:0:36.1,386
'0:0:36.12,379
'0:0:36.14,375
'0:0:36.16,373
'0:0:36.18,371
'0:0:36.2,371
'0:0:36.22,371
'0:0:36.24,372
'0:0:36.26,373
'0:0:36.28,374
'0:0:36.3,375
'0:0:36.32,375
'0:0:36.34,373
'0:0:36.36,374
'0:0:36.38,373
'0:0:36.4,372
'0:0:36.42,371
'0:0:36.44,371
'0:0:36.46,370
'0:0:36.48,370
'0:0:36.5,371
'0:0:36.52,371
'0:0:36.54,372
'0:0:36.56,371
'0:0:36.58,370
'0:0:36.6,370
'0:0:36.62,369
'0:0:36.64,369
'0:0:36.66,368
'0:0:36.68,368
'0:0:36.7,368
'0:0:36.72,367
'0:0:36.74,366
'0:0:36.76,366
'0:0:36.78,365
'0:0:36.8,365
'0:0:36.82,366
'0:0:36.84,368
'0:0:36.86,370
'0:0:36.88,371
'0:0:36.9,373
'0:0:36.92,378
'0:0:36.94,385
'0:0:36.96,396
'0:0:36.98,405
'0:0:37.0,408
'0:0:37.02,406
'0:0:37.04,402
'0:0:37.06,398
'0:0:37.08,393
'0:0:37.1,388
'0:0:37.12,384
'0:0:37.14,379
'0:0:37.16,378
'0:0:37.18,376
'0:0:37.2,375
'0:0:37.22,376
'0:0:37.24,378
'0:0:37.26,379
'0:0:37.28,379
'0:0:37.3,379
'0:0:37.32,378
'0:0:37.34,376
'0:0:37.36,377
'0:0:37.38,377
'0:0:37.4,377
'0:0:37.42,376
'0:0:37.44,376
'0:0:37.46,377
'0:0:37.48,376
'0:0:37.5,376
'0:0:37.52,377
'0:0:37.54,377
'0:0:37.56,377
'0:0:37.58,376
'0:0:37.6,376
'0:0:37.62,376
'0:0:37.64,376
'0:0:37.66,375
'0:0:37.68,374
'0:0:37.7,374
'0:0:37.72,374
'0:0:37.74,375
'0:0:37.76,375
'0:0:37.78,375
'0:0:37.8,376
'0:0:37.82,380
'0:0:37.84,389
'0:0:37.86,398
'0:0:37.88,403
'0:0:37.9,403
'0:0:37.92,400
'0:0:37.94,395
'0:0:37.96,390
'0:0:37.98,384
'0:0:38.0,380
'0:0:38.02,377
'0:0:38.04,375
'0:0:38.06,374
'0:0:38.08,373
'0:0:38.1,372
'0:0:38.12,373
'0:0:38.14,373
'0:0:38.16,374
'0:0:38.18,374
'0:0:38.2,374
'0:0:38.22,374
'0:0:38.24,374
'0:0:38.26,373
'0:0:38.28,372
'0:0:38.3,371
'0:0:38.32,369
'0:0:38.34,368
'0:0:38.36,370
'0:0:38.38,371
'0:0:38.4,372
'0:0:38.42,372
'0:0:38.44,374
'0:0:38.46,374
'0:0:38.48,374
'0:0:38.5,374
'0:0:38.52,374
'0:0:38.54,374
'0:0:38.56,374
'0:0:38.58,373
'0:0:38.6,373
'0:0:38.62,374
'0:0:38.64,375
'0:0:38.66,375
'0:0:38.68,374
'0:0:38.7,374
'0:0:38.72,375
'0:0:38.74,380
'0:0:38.76,391
'0:0:38.78,401
'0:0:38.8,407
'0:0:38.82,407
'0:0:38.84,404
'0:0:38.86,399
'0:0:38.88,393
'0:0:38.9,387
'0:0:38.92,383
'0:0:38.94,380
'0:0:38.96,378
'0:0:38.98,377
'0:0:39.0,376
'0:0:39.02,376
'0:0:39.04,377
'0:0:39.06,378
'0:0:39.08,378
'0:0:39.1,377
'0:0:39.12,377
'0:0:39.14,376
'0:0:39.16,376
'0:0:39.18,375
'0:0:39.2,375
'0:0:39.22,375
'0:0:39.24,374
'0:0:39.26,372
'0:0:39.28,371
'0:0:39.3,372
'0:0:39.32,372
'0:0:39.34,372
'0:0:39.36,375
'0:0:39.38,376
'0:0:39.4,377
'0:0:39.42,378
'0:0:39.44,377
'0:0:39.46,377
'0:0:39.48,375
'0:0:39.5,372
'0:0:39.52,367
'0:0:39.54,361
'0:0:39.56,354
'0:0:39.58,344
'0:0:39.6,335
'0:0:39.62,327
'0:0:39.64,319
'0:0:39.66,313
'0:0:39.68,315
'0:0:39.7,316
'0:0:39.72,320
'0:0:39.74,318
'0:0:39.76,314
'0:0:39.78,309
'0:0:39.8,308
'0:0:39.82,312
'0:0:39.84,319
'0:0:39.86,330
'0:0:39.88,343
'0:0:39.9,356
'0:0:39.92,369
'0:0:39.94,380
'0:0:39.96,391
'0:0:39.98,401
'0:0:40.0,409
'0:0:40.02,416
'0:0:40.04,420
'0:0:40.06,424
'0:0:40.08,427
'0:0:40.1,428
'0:0:40.12,428
'0:0:40.14,427
'0:0:40.16,424
'0:0:40.18,420
'0:0:40.2,416
'0:0:40.22,412
'0:0:40.24,408
'0:0:40.26,405
'0:0:40.28,402
'0:0:40.3,400
'0:0:40.32,398
'0:0:40.34,396
'0:0:40.36,397
'0:0:40.38,396
'0:0:40.4,395
'0:0:40.42,394
'0:0:40.44,392
'0:0:40.46,390
'0:0:40.48,387
'0:0:40.5,385
'0:0:40.52,385
'0:0:40.54,388
'0:0:40.56,396
'0:0:40.58,403
'0:0:40.6,407
'0:0:40.62,406
'0:0:40.64,401
'0:0:40.66,395
'0:0:40.68,389
'0:0:40.7,384
'0:0:40.72,381
'0:0:40.74,378
'0:0:40.76,376
'0:0:40.78,375
'0:0:40.8,373
'0:0:40.82,373
'0:0:40.84,374
'0:0:40.86,375
'0:0:40.88,375
'0:0:40.9,375
'0:0:40.92,375
'0:0:40.94,374
'0:0:40.96,374
'0:0:40.98,372
'0:0:41.0,373
'0:0:41.02,374
'0:0:41.04,374
'0:0:41.06,373
'0:0:41.08,372
'0:0:41.1,371
'0:0:41.12,371
'0:0:41.14,372
'0:0:41.16,372
'0:0:41.18,372
'0:0:41.2,372
'0:0:41.22,373
'0:0:41.24,373
'0:0:41.26,373
'0:0:41.28,372
'0:0:41.3,372
'0:0:41.32,370
'0:0:41.34,369
'0:0:41.36,371
'0:0:41.38,373
'0:0:41.4,373
'0:0:41.42,374
'0:0:41.44,375
'0:0:41.46,376
'0:0:41.48,377
'0:0:41.5,384
'0:0:41.52,395
'0:0:41.54,403
'0:0:41.56,406
'0:0:41.58,403
'0:0:41.6,399
'0:0:41.62,394
'0:0:41.64,389
'0:0:41.66,385
'0:0:41.68,382
'0:0:41.7,380
'0:0:41.72,378
'0:0:41.74,377
'0:0:41.76,375
'0:0:41.78,373
'0:0:41.8,373
'0:0:41.82,373
'0:0:41.84,374
'0:0:41.86,375
'0:0:41.88,374
'0:0:41.9,374
'0:0:41.92,374
'0:0:41.94,374
'0:0:41.96,374
'0:0:41.98,373
'0:0:42.0,373
'0:0:42.02,373
'0:0:42.04,374
'0:0:42.06,374
'0:0:42.08,374
'0:0:42.1,374
'0:0:42.12,375
'0:0:42.14,375
'0:0:42.16,375
'0:0:42.18,374
'0:0:42.2,374
'0:0:42.22,375
'0:0:42.24,376
'0:0:42.26,375
'0:0:42.28,376
'0:0:42.3,376
'0:0:42.32,375
'0:0:42.34,373
'0:0:42.36,375
'0:0:42.38,376
'0:0:42.4,376
'0:0:42.42,377
'0:0:42.44,378
'0:0:42.46,378
'0:0:42.48,378
'0:0:42.5,377
'0:0:42.52,377
'0:0:42.54,380
'0:0:42.56,387
'0:0:42.58,398
'0:0:42.6,406
'0:0:42.62,409
'0:0:42.64,407
'0:0:42.66,402
'0:0:42.68,396
'0:0:42.7,390
'0:0:42.72,386
'0:0:42.74,384
'0:0:42.76,382
'0:0:42.78,379
'0:0:42.8,376
'0:0:42.82,375
'0:0:42.84,375
'0:0:42.86,375
'0:0:42.88,375
'0:0:42.9,375
'0:0:42.92,374
'0:0:42.94,374
'0:0:42.96,374
'0:0:42.98,374
'0:0:43.0,373
'0:0:43.02,372
'0:0:43.04,371
'0:0:43.06,369
'0:0:43.08,368
'0:0:43.1,367
'0:0:43.12,367
'0:0:43.14,368
'0:0:43.16,368
'0:0:43.18,369
'0:0:43.2,371
'0:0:43.22,373
'0:0:43.24,375
'0:0:43.26,376
'0:0:43.28,376
'0:0:43.3,376
'0:0:43.32,374
'0:0:43.34,373
'0:0:43.36,374
'0:0:43.38,375
'0:0:43.4,374
'0:0:43.42,373
'0:0:43.44,372
'0:0:43.46,372
'0:0:43.48,372
'0:0:43.5,372
'0:0:43.52,372
'0:0:43.54,371
'0:0:43.56,373
'0:0:43.58,373
'0:0:43.6,372
'0:0:43.62,372
'0:0:43.64,375
'0:0:43.66,383
'0:0:43.68,394
'0:0:43.7,400
'0:0:43.72,401
'0:0:43.74,398
'0:0:43.76,392
'0:0:43.78,386
'0:0:43.8,382
'0:0:43.82,378
'0:0:43.84,377
'0:0:43.86,375
'0:0:43.88,374
'0:0:43.9,373
'0:0:43.92,373
'0:0:43.94,373
'0:0:43.96,374
'0:0:43.98,375
'0:0:44.0,376
'0:0:44.02,377
'0:0:44.04,378
'0:0:44.06,378
'0:0:44.08,377
'0:0:44.1,376
'0:0:44.12,376
'0:0:44.14,376
'0:0:44.16,376
'0:0:44.18,375
'0:0:44.2,374
'0:0:44.22,373
'0:0:44.24,373
'0:0:44.26,373
'0:0:44.28,373
'0:0:44.3,373
'0:0:44.32,371
'0:0:44.34,371
'0:0:44.36,372
'0:0:44.38,373
'0:0:44.4,372
'0:0:44.42,372
'0:0:44.44,373
'0:0:44.46,374
'0:0:44.48,374
'0:0:44.5,374
'0:0:44.52,374
'0:0:44.54,374
'0:0:44.56,373
'0:0:44.58,373
'0:0:44.6,374
'0:0:44.62,377
'0:0:44.64,384
'0:0:44.66,395
'0:0:44.68,404
'0:0:44.7,406
'0:0:44.72,404
'0:0:44.74,399
'0:0:44.76,393
'0:0:44.78,387
'0:0:44.8,382
'0:0:44.82,379
'0:0:44.84,378
'0:0:44.86,377
'0:0:44.88,375
'0:0:44.9,374
'0:0:44.92,373
'0:0:44.94,373
'0:0:44.96,373
'0:0:44.98,374
'0:0:45.0,375
'0:0:45.02,375
'0:0:45.04,374
'0:0:45.06,373
'0:0:45.08,373
'0:0:45.1,372
'0:0:45.12,372
'0:0:45.14,373
'0:0:45.16,373
'0:0:45.18,372
'0:0:45.2,372
'0:0:45.22,373
'0:0:45.24,373
'0:0:45.26,373
'0:0:45.28,372
'0:0:45.3,373
'0:0:45.32,371
'0:0:45.34,371
'0:0:45.36,372
'0:0:45.38,373
'0:0:45.4,373
'0:0:45.42,373
'0:0:45.44,373
'0:0:45.46,373
'0:0:45.48,373
'0:0:45.5,373
'0:0:45.52,373
'0:0:45.54,372
'0:0:45.56,372
'0:0:45.58,373
'0:0:45.6,374
'0:0:45.62,374
'0:0:45.64,376
'0:0:45.66,380
'0:0:45.68,390
'0:0:45.7,401
'0:0:45.72,406
'0:0:45.74,406
'0:0:45.76,402
'0:0:45.78,395
'0:0:45.8,389
'0:0:45.82,385
'0:0:45.84,382
'0:0:45.86,380
'0:0:45.88,378
'0:0:45.9,376
'0:0:45.92,375
'0:0:45.94,375
'0:0:45.96,374
'0:0:45.98,373
'0:0:46.0,372
'0:0:46.02,371
'0:0:46.04,371
'0:0:46.06,370
'0:0:46.08,370
'0:0:46.1,369
'0:0:46.12,371
'0:0:46.14,373
'0:0:46.16,373
'0:0:46.18,373
'0:0:46.2,373
'0:0:46.22,372
'0:0:46.24,371
'0:0:46.26,370
'0:0:46.28,369
'0:0:46.3,368
'0:0:46.32,365
'0:0:46.34,363
'0:0:46.36,362
'0:0:46.38,359
'0:0:46.4,355
'0:0:46.42,351
'0:0:46.44,345
'0:0:46.46,340
'0:0:46.48,336
'0:0:46.5,333
'0:0:46.52,331
'0:0:46.54,331
'0:0:46.56,333
'0:0:46.58,335
'0:0:46.6,338
'0:0:46.62,343
'0:0:46.64,349
'0:0:46.66,360
'0:0:46.68,372
'0:0:46.7,379
'0:0:46.72,380
'0:0:46.74,376
'0:0:46.76,370
'0:0:46.78,364
'0:0:46.8,360
'0:0:46.82,358
'0:0:46.84,358
'0:0:46.86,359
'0:0:46.88,361
'0:0:46.9,365
'0:0:46.92,369
'0:0:46.94,375
'0:0:46.96,380
'0:0:46.98,385
'0:0:47.0,390
'0:0:47.02,396
'0:0:47.04,402
'0:0:47.06,407
'0:0:47.08,411
'0:0:47.1,414
'0:0:47.12,416
'0:0:47.14,418
'0:0:47.16,419
'0:0:47.18,419
'0:0:47.2,419
'0:0:47.22,418
'0:0:47.24,417
'0:0:47.26,416
'0:0:47.28,415
'0:0:47.3,413
'0:0:47.32,410
'0:0:47.34,407
'0:0:47.36,406
'0:0:47.38,403
'0:0:47.4,402
'0:0:47.42,399
'0:0:47.44,397
'0:0:47.46,394
'0:0:47.48,390
'0:0:47.5,388
'0:0:47.52,387
'0:0:47.54,391
'0:0:47.56,399
'0:0:47.58,407
'0:0:47.6,411
'0:0:47.62,410
'0:0:47.64,406
'0:0:47.66,400
'0:0:47.68,394
'0:0:47.7,389
'0:0:47.72,385
'0:0:47.74,383
'0:0:47.76,381
'0:0:47.78,379
'0:0:47.8,377
'0:0:47.82,376
'0:0:47.84,375
'0:0:47.86,375
'0:0:47.88,375
'0:0:47.9,375
'0:0:47.92,375
'0:0:47.94,374
'0:0:47.96,374
'0:0:47.98,373
'0:0:48.0,371
'0:0:48.02,371
'0:0:48.04,370
'0:0:48.06,370
'0:0:48.08,370
'0:0:48.1,369
'0:0:48.12,369
'0:0:48.14,369
'0:0:48.16,369
'0:0:48.18,369
'0:0:48.2,369
'0:0:48.22,370
'0:0:48.24,370
'0:0:48.26,371
'0:0:48.28,370
'0:0:48.3,370
'0:0:48.32,369
'0:0:48.34,369
'0:0:48.36,372
'0:0:48.38,373
'0:0:48.4,373
'0:0:48.42,374
'0:0:48.44,377
'0:0:48.46,386
'0:0:48.48,397
'0:0:48.5,403
'0:0:48.52,404
'0:0:48.54,401
'0:0:48.56,397
'0:0:48.58,391
'0:0:48.6,387
'0:0:48.62,384
'0:0:48.64,382
'0:0:48.66,379
'0:0:48.68,377
'0:0:48.7,375
'0:0:48.72,374
'0:0:48.74,374
'0:0:48.76,374
'0:0:48.78,375
'0:0:48.8,374
'0:0:48.82,374
'0:0:48.84,374
'0:0:48.86,374
'0:0:48.88,373
'0:0:48.9,372
'0:0:48.92,371
'0:0:48.94,371
'0:0:48.96,371
'0:0:48.98,370
'0:0:49.0,369
'0:0:49.02,366
'0:0:49.04,364
'0:0:49.06,367
'0:0:49.08,370
'0:0:49.1,371
'0:0:49.12,371
'0:0:49.14,372
'0:0:49.16,372
'0:0:49.18,373
'0:0:49.2,373
'0:0:49.22,373
'0:0:49.24,374
'0:0:49.26,374
'0:0:49.28,374
'0:0:49.3,374
'0:0:49.32,372
'0:0:49.34,371
'0:0:49.36,373
'0:0:49.38,373
'0:0:49.4,374
'0:0:49.42,377
'0:0:49.44,386
'0:0:49.46,396
'0:0:49.48,401
'0:0:49.5,401
'0:0:49.52,397
'0:0:49.54,393
'0:0:49.56,388
'0:0:49.58,383
'0:0:49.6,379
'0:0:49.62,377
'0:0:49.64,376
'0:0:49.66,376
'0:0:49.68,376
'0:0:49.7,376
'0:0:49.72,376
'0:0:49.74,377
'0:0:49.76,377
'0:0:49.78,376
'0:0:49.8,376
'0:0:49.82,376
'0:0:49.84,375
'0:0:49.86,374
'0:0:49.88,373
'0:0:49.9,372
'0:0:49.92,372
'0:0:49.94,370
'0:0:49.96,370
'0:0:49.98,369
'0:0:50.0,369
'0:0:50.02,369
'0:0:50.04,370
'0:0:50.06,371
'0:0:50.08,371
'0:0:50.1,371
'0:0:50.12,370
'0:0:50.14,370
'0:0:50.16,370
'0:0:50.18,370
'0:0:50.2,370
'0:0:50.22,372
'0:0:50.24,373
'0:0:50.26,373
'0:0:50.28,372
'0:0:50.3,372
